start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo27,933582,pseudo27,933631,0,50.0,355.98,355.98,0.0,0.0
pseudo27,933632,pseudo27,933681,0,50.0,331.32,331.32,0.0,0.0
pseudo27,933682,pseudo27,933731,1,49.0,332.04,329.02,3.02,0.0
pseudo27,933732,pseudo27,933781,1,49.0,340.04,336.84,3.18,0.02
pseudo27,933782,pseudo27,933831,0,50.0,341.48,341.36,0.0,0.0
pseudo27,933832,pseudo27,933881,2,48.0,310.76,301.12,9.54,0.04
pseudo27,933882,pseudo27,933931,1,49.0,302.46,299.52,2.94,0.0
pseudo27,933932,pseudo27,933981,1,49.0,301.9,296.06,5.82,0.02
pseudo27,933982,pseudo27,934031,0,50.0,307.12,307.12,0.0,0.0
pseudo27,934032,pseudo27,934081,0,50.0,335.88,335.88,0.0,0.0
pseudo27,934082,pseudo27,934131,1,49.0,338.12,331.06,7.06,0.0
pseudo27,934132,pseudo27,934181,0,50.0,300.34,299.48,0.0,0.0
pseudo27,934182,pseudo27,934231,0,50.0,284.96,284.62,0.0,0.0
pseudo27,934232,pseudo27,934281,1,49.0,295.14,291.48,3.18,0.02
pseudo27,934282,pseudo27,934331,0,50.0,286.58,286.28,0.0,0.0
pseudo27,934332,pseudo27,934381,1,49.0,269.52,264.14,5.38,0.0
pseudo27,934382,pseudo27,934431,0,50.0,275.74,275.74,0.0,0.0
pseudo27,934432,pseudo27,934481,0,50.0,287.52,287.52,0.0,0.0
pseudo27,934482,pseudo27,934531,0,50.0,284.62,284.56,0.0,0.0
pseudo27,934532,pseudo27,934581,0,50.0,273.86,273.8,0.0,0.0
pseudo27,934582,pseudo27,934631,0,50.0,255.24,255.02,0.0,0.0
pseudo27,934632,pseudo27,934681,0,50.0,247.14,247.14,0.0,0.0
pseudo27,934682,pseudo27,934731,0,50.0,248.08,248.08,0.0,0.0
pseudo27,934732,pseudo27,934781,0,50.0,244.78,244.76,0.0,0.0
pseudo27,934782,pseudo27,934831,0,50.0,222.5,222.28,0.0,0.0
pseudo27,934832,pseudo27,934881,0,50.0,233.38,233.3,0.0,0.0
pseudo27,934882,pseudo27,934931,0,50.0,245.78,245.44,0.0,0.0
pseudo27,934932,pseudo27,934981,0,50.0,247.02,247.02,0.0,0.0
pseudo27,934982,pseudo27,935031,0,50.0,255.7,255.64,0.0,0.0
pseudo27,935032,pseudo27,935081,0,50.0,231.9,231.9,0.0,0.0
pseudo27,935082,pseudo27,935131,0,50.0,257.14,257.14,0.0,0.0
pseudo27,935132,pseudo27,935181,0,50.0,281.68,281.46,0.0,0.0
pseudo27,935182,pseudo27,935231,0,50.0,258.74,258.5,0.0,0.0
pseudo27,935232,pseudo27,935281,0,50.0,249.88,249.62,0.0,0.0
pseudo27,935282,pseudo27,935331,0,50.0,261.06,260.9,0.0,0.0
pseudo27,935332,pseudo27,935381,0,50.0,252.0,251.72,0.0,0.0
pseudo27,935382,pseudo27,935431,0,50.0,228.36,228.36,0.0,0.0
pseudo27,935432,pseudo27,935481,0,50.0,216.04,216.04,0.0,0.0
pseudo27,935482,pseudo27,935531,0,50.0,215.16,215.16,0.0,0.0
pseudo27,935532,pseudo27,935581,2,48.0,233.2,225.94,7.24,0.02
pseudo27,935582,pseudo27,935631,0,50.0,236.98,236.98,0.0,0.0
pseudo27,935632,pseudo27,935681,0,50.0,238.5,238.5,0.0,0.0
pseudo27,935682,pseudo27,935731,0,50.0,233.2,233.2,0.0,0.0
pseudo27,935732,pseudo27,935781,0,50.0,232.14,232.12,0.0,0.0
pseudo27,935782,pseudo27,935831,0,50.0,247.3,247.3,0.0,0.0
pseudo27,935832,pseudo27,935881,0,50.0,235.08,235.06,0.0,0.0
pseudo27,935882,pseudo27,935931,0,50.0,205.7,205.22,0.0,0.0
pseudo27,935932,pseudo27,935981,0,50.0,210.1,210.1,0.0,0.0
pseudo27,935982,pseudo27,936031,0,50.0,231.74,231.74,0.0,0.0
pseudo27,936032,pseudo27,936081,0,50.0,238.46,238.46,0.0,0.0
pseudo27,936082,pseudo27,936131,0,50.0,228.34,228.34,0.0,0.0
pseudo27,936132,pseudo27,936181,0,50.0,213.28,213.28,0.0,0.0
pseudo27,936182,pseudo27,936231,0,50.0,218.74,218.74,0.0,0.0
pseudo27,936232,pseudo27,936281,0,50.0,222.48,222.48,0.0,0.0
pseudo27,936282,pseudo27,936331,0,50.0,242.6,242.36,0.0,0.0
pseudo27,936332,pseudo27,936381,0,50.0,249.02,248.9,0.0,0.0
pseudo27,936382,pseudo27,936431,0,50.0,241.74,241.74,0.0,0.0
pseudo27,936432,pseudo27,936481,0,50.0,257.36,257.02,0.0,0.0
pseudo27,936482,pseudo27,936531,0,50.0,237.32,237.3,0.0,0.0
pseudo27,936532,pseudo27,936581,0,50.0,220.78,220.78,0.0,0.0
pseudo27,936582,pseudo27,936631,0,50.0,234.66,234.66,0.0,0.0
pseudo27,936632,pseudo27,936681,0,50.0,252.66,252.58,0.0,0.0
pseudo27,936682,pseudo27,936731,0,50.0,255.32,255.32,0.0,0.0
pseudo27,936732,pseudo27,936781,0,50.0,242.32,242.32,0.0,0.0
pseudo27,936782,pseudo27,936831,0,50.0,235.7,235.7,0.0,0.0
pseudo27,936832,pseudo27,936881,0,50.0,235.64,235.48,0.0,0.0
pseudo27,936882,pseudo27,936931,0,50.0,230.62,230.58,0.0,0.0
pseudo27,936932,pseudo27,936981,0,50.0,243.12,242.8,0.0,0.0
pseudo27,936982,pseudo27,937031,1,49.0,247.02,244.32,2.24,0.0
pseudo27,937032,pseudo27,937081,0,50.0,227.78,227.76,0.0,0.0
pseudo27,937082,pseudo27,937131,0,50.0,214.32,213.98,0.0,0.0
pseudo27,937132,pseudo27,937181,0,50.0,214.96,214.96,0.0,0.0
pseudo27,937182,pseudo27,937231,0,50.0,214.1,214.1,0.0,0.0
pseudo27,937232,pseudo27,937281,0,50.0,229.24,229.24,0.0,0.0
pseudo27,937282,pseudo27,937331,0,50.0,238.02,237.72,0.0,0.0
pseudo27,937332,pseudo27,937381,1,49.0,228.86,226.52,2.22,0.04
pseudo27,937382,pseudo27,937431,0,50.0,238.92,238.54,0.0,0.0
pseudo27,937432,pseudo27,937481,0,50.0,241.4,241.38,0.0,0.0
pseudo27,937482,pseudo27,937531,0,50.0,232.12,232.12,0.0,0.0
pseudo27,937532,pseudo27,937581,0,50.0,248.42,248.4,0.0,0.0
pseudo27,937582,pseudo27,937631,0,50.0,269.2,269.2,0.0,0.0
pseudo27,937632,pseudo27,937681,0,50.0,243.12,243.12,0.0,0.0
pseudo27,937682,pseudo27,937731,0,50.0,222.46,222.46,0.0,0.0
pseudo27,937732,pseudo27,937781,0,50.0,227.1,227.06,0.0,0.0
pseudo27,937782,pseudo27,937831,0,50.0,223.56,223.56,0.0,0.0
pseudo27,937832,pseudo27,937881,0,50.0,227.86,227.86,0.0,0.0
pseudo27,937882,pseudo27,937931,1,49.0,233.44,228.82,4.62,0.0
pseudo27,937932,pseudo27,937981,2,48.0,219.98,215.66,4.08,0.0
pseudo27,937982,pseudo27,938031,0,50.0,212.14,212.14,0.0,0.0
pseudo27,938032,pseudo27,938081,1,49.0,231.72,229.16,2.56,0.0
pseudo27,938082,pseudo27,938131,0,50.0,251.4,251.4,0.0,0.0
pseudo27,938132,pseudo27,938181,0,50.0,236.94,236.94,0.0,0.0
pseudo27,938182,pseudo27,938231,0,50.0,235.38,234.64,0.0,0.0
pseudo27,938232,pseudo27,938281,0,50.0,242.84,242.7,0.0,0.0
pseudo27,938282,pseudo27,938331,0,50.0,239.46,239.26,0.0,0.0
pseudo27,938332,pseudo27,938381,1,49.0,244.52,242.02,2.42,0.0
pseudo27,938382,pseudo27,938431,0,50.0,245.38,245.36,0.0,0.0
pseudo27,938432,pseudo27,938481,0,50.0,238.52,238.52,0.0,0.0
pseudo27,938482,pseudo27,938531,0,50.0,236.02,235.76,0.0,0.0
pseudo27,938532,pseudo27,938581,0,50.0,244.56,244.56,0.0,0.0
pseudo27,938582,pseudo27,938631,0,50.0,246.86,246.86,0.0,0.0
pseudo27,938632,pseudo27,938681,0,50.0,243.98,243.98,0.0,0.0
pseudo27,938682,pseudo27,938731,0,50.0,248.12,248.12,0.0,0.0
pseudo27,938732,pseudo27,938781,0,50.0,231.6,231.6,0.0,0.0
pseudo27,938782,pseudo27,938831,0,50.0,231.1,231.08,0.0,0.0
pseudo27,938832,pseudo27,938881,0,50.0,242.04,242.0,0.0,0.0
pseudo27,938882,pseudo27,938931,0,50.0,231.84,231.64,0.0,0.0
pseudo27,938932,pseudo27,938981,0,50.0,217.46,217.12,0.0,0.0
pseudo27,938982,pseudo27,939031,0,50.0,235.86,235.58,0.0,0.0
pseudo27,939032,pseudo27,939081,0,50.0,272.02,272.02,0.0,0.0
pseudo27,939082,pseudo27,939131,0,50.0,269.36,269.36,0.0,0.0
pseudo27,939132,pseudo27,939181,0,50.0,252.06,251.98,0.0,0.0
pseudo27,939182,pseudo27,939231,0,50.0,245.74,245.68,0.0,0.0
pseudo27,939232,pseudo27,939281,0,50.0,259.18,259.18,0.0,0.0
pseudo27,939282,pseudo27,939331,0,50.0,268.8,268.54,0.0,0.0
pseudo27,939332,pseudo27,939381,0,50.0,273.94,273.94,0.0,0.0
pseudo27,939382,pseudo27,939431,0,50.0,279.92,279.92,0.0,0.0
pseudo27,939432,pseudo27,939481,0,50.0,261.36,261.04,0.0,0.0
pseudo27,939482,pseudo27,939531,0,50.0,263.8,263.8,0.0,0.0
pseudo27,939532,pseudo27,939581,0,50.0,280.6,280.6,0.0,0.0
pseudo27,939582,pseudo27,939631,0,50.0,289.66,289.66,0.0,0.0
pseudo27,939632,pseudo27,939681,0,50.0,319.14,319.14,0.0,0.0
pseudo27,939682,pseudo27,939731,1,49.0,313.84,310.64,2.98,0.0
pseudo27,939732,pseudo27,939781,0,50.0,318.8,318.58,0.0,0.0
pseudo27,939782,pseudo27,939831,0,50.0,306.72,306.7,0.0,0.0
pseudo27,939832,pseudo27,939881,0,50.0,264.4,264.4,0.0,0.0
pseudo27,939882,pseudo27,939931,0,50.0,249.52,249.52,0.0,0.0
pseudo27,939932,pseudo27,939981,0,50.0,249.66,249.64,0.0,0.0
pseudo27,939982,pseudo27,940031,1,49.0,252.48,247.16,4.96,0.02
pseudo27,940032,pseudo27,940081,0,50.0,253.26,253.12,0.0,0.0
pseudo27,940082,pseudo27,940131,0,50.0,260.84,260.84,0.0,0.0
pseudo27,940132,pseudo27,940181,1,49.0,257.38,254.94,2.42,0.02
pseudo27,940182,pseudo27,940231,0,50.0,253.66,253.66,0.0,0.0
pseudo27,940232,pseudo27,940281,1,49.0,254.9,252.36,2.36,0.0
pseudo27,940282,pseudo27,940331,0,50.0,255.12,254.88,0.0,0.0
pseudo27,940332,pseudo27,940381,0,50.0,251.96,251.96,0.0,0.0
pseudo27,940382,pseudo27,940431,0,50.0,254.3,253.92,0.0,0.0
pseudo27,940432,pseudo27,940481,0,50.0,243.6,243.6,0.0,0.0
pseudo27,940482,pseudo27,940531,0,50.0,236.02,236.0,0.0,0.0
pseudo27,940532,pseudo27,940581,0,50.0,245.22,244.66,0.0,0.0
pseudo27,940582,pseudo27,940631,0,50.0,252.08,252.08,0.0,0.0
pseudo27,940632,pseudo27,940681,0,50.0,272.66,272.66,0.0,0.0
pseudo27,940682,pseudo27,940731,0,50.0,241.82,241.82,0.0,0.0
pseudo27,940732,pseudo27,940781,0,50.0,204.6,204.6,0.0,0.0
pseudo27,940782,pseudo27,940831,0,50.0,235.6,235.54,0.0,0.0
pseudo27,940832,pseudo27,940881,0,50.0,255.36,255.36,0.0,0.0
pseudo27,940882,pseudo27,940931,0,50.0,239.36,237.82,0.0,0.0
pseudo27,940932,pseudo27,940981,0,50.0,225.84,223.14,0.0,0.0
pseudo27,940982,pseudo27,941031,0,50.0,211.16,211.12,0.0,0.0
pseudo27,941032,pseudo27,941081,0,50.0,188.26,188.26,0.0,0.0
pseudo27,941082,pseudo27,941131,0,50.0,206.86,206.86,0.0,0.0
pseudo27,941132,pseudo27,941181,0,50.0,237.56,237.14,0.0,0.0
pseudo27,941182,pseudo27,941231,0,50.0,234.54,234.54,0.0,0.0
pseudo27,941232,pseudo27,941281,0,50.0,236.68,236.68,0.0,0.0
pseudo27,941282,pseudo27,941331,0,50.0,247.24,247.18,0.0,0.0
pseudo27,941332,pseudo27,941381,0,50.0,228.88,228.58,0.0,0.0
pseudo27,941382,pseudo27,941431,0,50.0,205.88,205.88,0.0,0.0
pseudo27,941432,pseudo27,941481,0,50.0,225.24,225.22,0.0,0.0
pseudo27,941482,pseudo27,941531,0,50.0,239.16,238.84,0.0,0.0
pseudo27,941532,pseudo27,941581,1,49.0,226.24,223.94,2.24,0.0
pseudo27,941582,pseudo27,941631,0,50.0,241.18,241.06,0.0,0.0
pseudo27,941632,pseudo27,941681,0,50.0,259.3,259.3,0.0,0.0
pseudo27,941682,pseudo27,941731,0,50.0,253.74,253.74,0.0,0.0
pseudo27,941732,pseudo27,941781,0,50.0,263.98,263.98,0.0,0.0
pseudo27,941782,pseudo27,941831,0,50.0,262.78,262.78,0.0,0.0
pseudo27,941832,pseudo27,941881,0,50.0,247.9,247.9,0.0,0.0
pseudo27,941882,pseudo27,941931,0,50.0,261.46,261.44,0.0,0.0
pseudo27,941932,pseudo27,941981,0,50.0,282.88,282.88,0.0,0.0
pseudo27,941982,pseudo27,942031,0,50.0,256.86,256.86,0.0,0.0
pseudo27,942032,pseudo27,942081,0,50.0,243.94,243.94,0.0,0.0
pseudo27,942082,pseudo27,942131,0,50.0,259.98,259.98,0.0,0.0
pseudo27,942132,pseudo27,942181,0,50.0,282.02,281.96,0.0,0.0
pseudo27,942182,pseudo27,942231,1,49.0,293.74,289.6,3.0,0.0
pseudo27,942232,pseudo27,942281,0,50.0,286.7,286.4,0.0,0.0
pseudo27,942282,pseudo27,942331,0,50.0,278.5,278.44,0.0,0.0
pseudo27,942332,pseudo27,942381,0,50.0,261.8,261.4,0.0,0.0
pseudo27,942382,pseudo27,942431,0,50.0,261.92,261.92,0.0,0.0
pseudo27,942432,pseudo27,942481,0,50.0,288.44,287.68,0.0,0.0
pseudo27,942482,pseudo27,942531,0,50.0,308.74,308.34,0.0,0.0
pseudo27,942532,pseudo27,942581,1,49.0,301.96,295.6,6.34,0.0
pseudo27,942582,pseudo27,942631,0,50.0,298.04,298.02,0.0,0.0
pseudo27,942632,pseudo27,942681,0,50.0,324.46,324.46,0.0,0.0
pseudo27,942682,pseudo27,942731,0,50.0,339.58,339.04,0.0,0.0
pseudo27,942732,pseudo27,942781,0,50.0,314.26,314.04,0.0,0.0
pseudo27,942782,pseudo27,942831,1,49.0,306.14,305.92,0.2,0.0
pseudo27,942832,pseudo27,942881,0,50.0,312.44,312.26,0.0,0.0
pseudo27,942882,pseudo27,942931,0,50.0,326.32,326.32,0.0,0.0
pseudo27,942932,pseudo27,942981,0,50.0,350.2,350.18,0.0,0.0
pseudo27,942982,pseudo27,943031,0,50.0,349.44,349.44,0.0,0.0
pseudo27,943032,pseudo27,943081,0,50.0,318.24,318.24,0.0,0.0
pseudo27,943082,pseudo27,943131,0,50.0,284.36,284.36,0.0,0.0
pseudo27,943132,pseudo27,943181,0,50.0,295.08,294.92,0.0,0.0
pseudo27,943182,pseudo27,943231,0,50.0,305.3,305.3,0.0,0.0
pseudo27,943232,pseudo27,943281,0,50.0,300.84,300.84,0.0,0.0
pseudo27,943282,pseudo27,943331,0,50.0,279.1,279.1,0.0,0.0
pseudo27,943332,pseudo27,943381,0,50.0,257.56,257.56,0.0,0.0
pseudo27,943382,pseudo27,943431,1,49.0,265.36,263.7,1.52,0.04
pseudo27,943432,pseudo27,943481,0,50.0,282.02,282.02,0.0,0.0
pseudo27,943482,pseudo27,943531,0,50.0,263.72,263.72,0.0,0.0
pseudo27,943532,pseudo27,943581,0,50.0,247.96,247.9,0.0,0.0
pseudo27,943582,pseudo27,943631,0,50.0,285.48,285.2,0.0,0.0
pseudo27,943632,pseudo27,943681,0,50.0,293.7,293.58,0.0,0.0
pseudo27,943682,pseudo27,943731,0,50.0,258.58,258.38,0.0,0.0
pseudo27,943732,pseudo27,943781,0,50.0,240.18,240.06,0.0,0.0
pseudo27,943782,pseudo27,943831,0,50.0,246.54,246.32,0.0,0.0
pseudo27,943832,pseudo27,943881,0,50.0,239.42,239.42,0.0,0.0
pseudo27,943882,pseudo27,943931,0,50.0,243.7,243.7,0.0,0.0
pseudo27,943932,pseudo27,943981,0,50.0,248.64,248.64,0.0,0.0
pseudo27,943982,pseudo27,944031,0,50.0,251.18,251.08,0.0,0.0
pseudo27,944032,pseudo27,944081,0,50.0,255.38,255.36,0.0,0.0
pseudo27,944082,pseudo27,944131,0,50.0,268.02,267.98,0.0,0.0
pseudo27,944132,pseudo27,944181,0,50.0,265.6,265.6,0.0,0.0
pseudo27,944182,pseudo27,944231,0,50.0,250.52,250.52,0.0,0.0
pseudo27,944232,pseudo27,944281,0,50.0,290.58,290.58,0.0,0.0
pseudo27,944282,pseudo27,944331,1,49.0,320.58,317.28,3.3,0.0
pseudo27,944332,pseudo27,944381,0,50.0,305.9,305.84,0.0,0.0
pseudo27,944382,pseudo27,944431,0,50.0,310.26,310.12,0.0,0.0
pseudo27,944432,pseudo27,944481,0,50.0,343.68,343.64,0.0,0.0
pseudo27,944482,pseudo27,944531,1,49.0,348.32,345.02,3.28,0.02
pseudo27,944532,pseudo27,944581,2,48.0,329.36,322.42,6.9,0.0
pseudo27,944582,pseudo27,944631,0,50.0,321.82,321.8,0.0,0.0
pseudo27,944632,pseudo27,944681,0,50.0,308.28,308.28,0.0,0.0
pseudo27,944682,pseudo27,944731,0,50.0,321.92,321.92,0.0,0.0
pseudo27,944732,pseudo27,944781,0,50.0,333.52,333.52,0.0,0.0
pseudo27,944782,pseudo27,944831,0,50.0,309.94,309.92,0.0,0.0
pseudo27,944832,pseudo27,944881,0,50.0,314.02,314.02,0.0,0.0
pseudo27,944882,pseudo27,944931,0,50.0,318.38,318.38,0.0,0.0
pseudo27,944932,pseudo27,944981,0,50.0,307.5,307.5,0.0,0.0
pseudo27,944982,pseudo27,945031,0,50.0,283.3,283.3,0.0,0.0
pseudo27,945032,pseudo27,945081,0,50.0,282.68,282.1,0.0,0.0
pseudo27,945082,pseudo27,945131,1,49.0,332.56,325.68,3.14,0.02
pseudo27,945132,pseudo27,945181,0,50.0,339.24,338.8,0.0,0.0
pseudo27,945182,pseudo27,945231,0,50.0,354.02,350.42,0.0,0.0
pseudo27,945232,pseudo27,945281,0,50.0,371.06,362.66,0.0,0.0
pseudo27,945282,pseudo27,945331,0,50.0,354.78,347.66,0.0,0.0
pseudo27,945332,pseudo27,945381,0,50.0,350.4,350.16,0.0,0.0
pseudo27,945382,pseudo27,945431,0,50.0,329.32,329.32,0.0,0.0
pseudo27,945432,pseudo27,945481,0,50.0,318.6,318.6,0.0,0.0
pseudo27,945482,pseudo27,945531,0,50.0,328.84,328.84,0.0,0.0
pseudo27,945532,pseudo27,945581,0,50.0,314.08,314.08,0.0,0.0
pseudo27,945582,pseudo27,945631,1,49.0,295.74,288.76,5.44,0.02
pseudo27,945632,pseudo27,945681,0,50.0,324.7,324.62,0.0,0.0
pseudo27,945682,pseudo27,945731,0,50.0,333.38,333.38,0.0,0.0
pseudo27,945732,pseudo27,945781,0,50.0,313.32,313.28,0.0,0.0
pseudo27,945782,pseudo27,945831,0,50.0,324.66,319.1,0.0,0.0
pseudo27,945832,pseudo27,945881,0,50.0,338.52,338.52,0.0,0.0
pseudo27,945882,pseudo27,945931,0,50.0,298.08,298.06,0.0,0.0
pseudo27,945932,pseudo27,945981,1,49.0,299.28,296.74,2.54,0.0
pseudo27,945982,pseudo27,946031,0,50.0,338.64,338.64,0.0,0.0
pseudo27,946032,pseudo27,946081,0,50.0,342.88,342.88,0.0,0.0
pseudo27,946082,pseudo27,946131,0,50.0,313.38,313.36,0.0,0.0
pseudo27,946132,pseudo27,946181,0,50.0,295.14,295.14,0.0,0.0
pseudo27,946182,pseudo27,946231,0,50.0,317.26,317.14,0.0,0.0
pseudo27,946232,pseudo27,946281,1,49.0,341.8,334.88,6.92,0.0
pseudo27,946282,pseudo27,946331,0,50.0,339.2,339.2,0.0,0.0
pseudo27,946332,pseudo27,946381,0,50.0,334.6,334.6,0.0,0.0
pseudo27,946382,pseudo27,946431,0,50.0,332.98,332.98,0.0,0.0
pseudo27,946432,pseudo27,946481,0,50.0,320.32,320.32,0.0,0.0
pseudo27,946482,pseudo27,946531,0,50.0,309.66,308.7,0.0,0.0
pseudo27,946532,pseudo27,946581,0,50.0,305.34,305.34,0.0,0.0
pseudo27,946582,pseudo27,946631,0,50.0,306.36,306.34,0.0,0.0
pseudo27,946632,pseudo27,946681,0,50.0,312.56,312.52,0.0,0.0
pseudo27,946682,pseudo27,946731,0,50.0,314.06,314.06,0.0,0.0
pseudo27,946732,pseudo27,946781,0,50.0,294.94,294.9,0.0,0.0
pseudo27,946782,pseudo27,946831,0,50.0,300.0,299.98,0.0,0.0
pseudo27,946832,pseudo27,946881,1,49.0,308.3,305.04,3.22,0.04
pseudo27,946882,pseudo27,946931,0,50.0,301.94,301.6,0.0,0.0
pseudo27,946932,pseudo27,946981,0,50.0,304.4,304.4,0.0,0.0
pseudo27,946982,pseudo27,947031,0,50.0,307.96,307.92,0.0,0.0
pseudo27,947032,pseudo27,947081,0,50.0,308.1,308.1,0.0,0.0
pseudo27,947082,pseudo27,947131,0,50.0,315.88,315.88,0.0,0.0
pseudo27,947132,pseudo27,947181,0,50.0,315.32,315.32,0.0,0.0
pseudo27,947182,pseudo27,947231,0,50.0,304.34,304.12,0.0,0.0
pseudo27,947232,pseudo27,947281,0,50.0,304.44,304.42,0.0,0.0
pseudo27,947282,pseudo27,947331,0,50.0,306.26,306.26,0.0,0.0
pseudo27,947332,pseudo27,947381,0,50.0,293.3,293.1,0.0,0.0
pseudo27,947382,pseudo27,947431,0,50.0,314.5,314.5,0.0,0.0
pseudo27,947432,pseudo27,947481,0,50.0,329.6,329.6,0.0,0.0
pseudo27,947482,pseudo27,947531,1,49.0,303.9,301.3,2.58,0.0
pseudo27,947532,pseudo27,947581,0,50.0,311.96,311.78,0.0,0.0
pseudo27,947582,pseudo27,947631,1,49.0,321.32,317.88,3.34,0.0
pseudo27,947632,pseudo27,947681,0,50.0,310.94,310.48,0.0,0.0
pseudo27,947682,pseudo27,947731,0,50.0,307.84,307.84,0.0,0.0
pseudo27,947732,pseudo27,947781,0,50.0,292.6,292.6,0.0,0.0
pseudo27,947782,pseudo27,947831,0,50.0,281.98,281.94,0.0,0.0
pseudo27,947832,pseudo27,947881,0,50.0,285.52,285.48,0.0,0.0
pseudo27,947882,pseudo27,947931,0,50.0,281.2,281.2,0.0,0.0
pseudo27,947932,pseudo27,947981,0,50.0,253.64,253.64,0.0,0.0
pseudo27,947982,pseudo27,948031,0,50.0,262.98,262.98,0.0,0.0
pseudo27,948032,pseudo27,948081,0,50.0,295.42,295.42,0.0,0.0
pseudo27,948082,pseudo27,948131,0,50.0,299.92,299.92,0.0,0.0
pseudo27,948132,pseudo27,948181,0,50.0,314.8,314.38,0.0,0.0
pseudo27,948182,pseudo27,948231,0,50.0,296.36,296.36,0.0,0.0
pseudo27,948232,pseudo27,948281,0,50.0,267.58,267.36,0.0,0.0
pseudo27,948282,pseudo27,948331,0,50.0,281.16,281.16,0.0,0.0
pseudo27,948332,pseudo27,948381,0,50.0,292.24,292.24,0.0,0.0
pseudo27,948382,pseudo27,948431,0,50.0,295.24,295.04,0.0,0.0
pseudo27,948432,pseudo27,948481,0,50.0,291.74,290.64,0.0,0.0
pseudo27,948482,pseudo27,948531,0,50.0,283.96,283.92,0.0,0.0
pseudo27,948532,pseudo27,948581,0,50.0,288.48,288.48,0.0,0.0
pseudo27,948582,pseudo27,948631,0,50.0,291.3,291.28,0.0,0.0
pseudo27,948632,pseudo27,948681,0,50.0,281.72,281.68,0.0,0.0
pseudo27,948682,pseudo27,948731,0,50.0,274.08,274.08,0.0,0.0
pseudo27,948732,pseudo27,948781,0,50.0,266.04,265.82,0.0,0.0
pseudo27,948782,pseudo27,948831,0,50.0,279.52,279.14,0.0,0.0
pseudo27,948832,pseudo27,948881,0,50.0,296.94,296.8,0.0,0.0
pseudo27,948882,pseudo27,948931,0,50.0,323.52,322.46,0.0,0.0
pseudo27,948932,pseudo27,948981,0,50.0,325.84,323.92,0.0,0.0
pseudo27,948982,pseudo27,949031,0,50.0,319.2,319.2,0.0,0.0
pseudo27,949032,pseudo27,949081,0,50.0,323.72,323.72,0.0,0.0
pseudo27,949082,pseudo27,949131,0,50.0,317.9,317.9,0.0,0.0
pseudo27,949132,pseudo27,949181,0,50.0,312.54,312.54,0.0,0.0
pseudo27,949182,pseudo27,949231,0,50.0,294.82,294.82,0.0,0.0
pseudo27,949232,pseudo27,949281,0,50.0,281.6,281.6,0.0,0.0
pseudo27,949282,pseudo27,949331,0,50.0,324.1,324.1,0.0,0.0
pseudo27,949332,pseudo27,949381,0,50.0,341.72,341.72,0.0,0.0
pseudo27,949382,pseudo27,949431,0,50.0,296.78,296.78,0.0,0.0
pseudo27,949432,pseudo27,949481,0,50.0,308.0,308.0,0.0,0.0
pseudo27,949482,pseudo27,949531,0,50.0,333.64,333.64,0.0,0.0
pseudo27,949532,pseudo27,949581,0,50.0,350.98,350.98,0.0,0.0
pseudo27,949582,pseudo27,949631,0,50.0,343.86,343.86,0.0,0.0
pseudo27,949632,pseudo27,949681,0,50.0,345.4,345.38,0.0,0.0
pseudo27,949682,pseudo27,949731,0,50.0,353.58,353.58,0.0,0.0
pseudo27,949732,pseudo27,949781,0,50.0,334.36,334.3,0.0,0.0
pseudo27,949782,pseudo27,949831,0,50.0,361.8,361.76,0.0,0.0
pseudo27,949832,pseudo27,949881,0,50.0,357.6,357.6,0.0,0.0
pseudo27,949882,pseudo27,949931,0,50.0,335.86,335.44,0.0,0.0
pseudo27,949932,pseudo27,949981,0,50.0,340.42,340.42,0.0,0.0
pseudo27,949982,pseudo27,950031,0,50.0,321.32,321.32,0.0,0.0
pseudo27,950032,pseudo27,950081,0,50.0,297.46,297.46,0.0,0.0
pseudo27,950082,pseudo27,950131,0,50.0,288.82,288.82,0.0,0.0
pseudo27,950132,pseudo27,950181,0,50.0,275.42,275.42,0.0,0.0
pseudo27,950182,pseudo27,950231,0,50.0,265.84,265.48,0.0,0.0
pseudo27,950232,pseudo27,950281,0,50.0,267.0,267.0,0.0,0.0
pseudo27,950282,pseudo27,950331,0,50.0,272.88,272.88,0.0,0.0
pseudo27,950332,pseudo27,950381,0,50.0,284.32,284.32,0.0,0.0
pseudo27,950382,pseudo27,950431,0,50.0,289.62,289.62,0.0,0.0
pseudo27,950432,pseudo27,950481,0,50.0,301.76,301.3,0.0,0.0
pseudo27,950482,pseudo27,950531,0,50.0,292.22,292.2,0.0,0.0
pseudo27,950532,pseudo27,950581,0,50.0,298.36,298.36,0.0,0.0
pseudo27,950582,pseudo27,950631,0,50.0,326.14,326.14,0.0,0.0
pseudo27,950632,pseudo27,950681,0,50.0,356.28,356.28,0.0,0.0
pseudo27,950682,pseudo27,950731,0,50.0,352.06,352.06,0.0,0.0
pseudo27,950732,pseudo27,950781,0,50.0,356.78,356.78,0.0,0.0
pseudo27,950782,pseudo27,950831,0,50.0,351.52,351.5,0.0,0.0
pseudo27,950832,pseudo27,950881,0,50.0,349.9,349.88,0.0,0.0
pseudo27,950882,pseudo27,950931,0,50.0,350.68,350.68,0.0,0.0
pseudo27,950932,pseudo27,950981,0,50.0,304.8,304.8,0.0,0.0
