start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo23,1741791,pseudo23,1741840,0,50.0,334.5,334.48,0.0,0.0
pseudo23,1741841,pseudo23,1741890,0,50.0,313.98,313.9,0.0,0.0
pseudo23,1741891,pseudo23,1741940,0,50.0,316.32,316.32,0.0,0.0
pseudo23,1741941,pseudo23,1741990,0,50.0,357.84,357.84,0.0,0.0
pseudo23,1741991,pseudo23,1742040,0,50.0,359.92,359.84,0.0,0.0
pseudo23,1742041,pseudo23,1742090,0,50.0,334.72,334.58,0.0,0.0
pseudo23,1742091,pseudo23,1742140,0,50.0,352.12,352.1,0.0,0.0
pseudo23,1742141,pseudo23,1742190,0,50.0,355.42,355.42,0.0,0.0
pseudo23,1742191,pseudo23,1742240,0,50.0,338.22,338.22,0.0,0.0
pseudo23,1742241,pseudo23,1742290,0,50.0,345.68,345.54,0.0,0.0
pseudo23,1742291,pseudo23,1742340,0,50.0,333.62,333.62,0.0,0.0
pseudo23,1742341,pseudo23,1742390,0,50.0,316.44,316.44,0.0,0.0
pseudo23,1742391,pseudo23,1742440,0,50.0,318.7,318.7,0.0,0.0
pseudo23,1742441,pseudo23,1742490,0,50.0,311.32,311.32,0.0,0.0
pseudo23,1742491,pseudo23,1742540,0,50.0,292.42,292.32,0.0,0.0
pseudo23,1742541,pseudo23,1742590,0,50.0,294.04,293.98,0.0,0.0
pseudo23,1742591,pseudo23,1742640,0,50.0,293.36,293.36,0.0,0.0
pseudo23,1742641,pseudo23,1742690,0,50.0,264.96,264.96,0.0,0.0
pseudo23,1742691,pseudo23,1742740,0,50.0,238.72,238.72,0.0,0.0
pseudo23,1742741,pseudo23,1742790,0,50.0,235.86,235.62,0.0,0.0
pseudo23,1742791,pseudo23,1742840,0,50.0,265.5,265.44,0.0,0.0
pseudo23,1742841,pseudo23,1742890,0,50.0,287.22,287.22,0.0,0.0
pseudo23,1742891,pseudo23,1742940,0,50.0,257.8,257.64,0.0,0.0
pseudo23,1742941,pseudo23,1742990,0,50.0,258.28,258.06,0.0,0.0
pseudo23,1742991,pseudo23,1743040,0,50.0,281.34,281.0,0.0,0.0
pseudo23,1743041,pseudo23,1743090,0,50.0,299.3,299.3,0.0,0.0
pseudo23,1743091,pseudo23,1743140,0,50.0,295.4,295.4,0.0,0.0
pseudo23,1743141,pseudo23,1743190,0,50.0,281.26,281.24,0.0,0.0
pseudo23,1743191,pseudo23,1743240,0,50.0,298.5,298.48,0.0,0.0
pseudo23,1743241,pseudo23,1743290,0,50.0,308.14,308.14,0.0,0.0
pseudo23,1743291,pseudo23,1743340,0,50.0,287.78,287.58,0.0,0.0
pseudo23,1743341,pseudo23,1743390,0,50.0,297.86,297.82,0.0,0.0
pseudo23,1743391,pseudo23,1743440,0,50.0,299.44,299.3,0.0,0.0
pseudo23,1743441,pseudo23,1743490,0,50.0,270.82,270.82,0.0,0.0
pseudo23,1743491,pseudo23,1743540,0,50.0,271.04,271.04,0.0,0.0
pseudo23,1743541,pseudo23,1743590,0,50.0,265.48,264.98,0.0,0.0
pseudo23,1743591,pseudo23,1743640,0,50.0,245.58,245.36,0.0,0.0
pseudo23,1743641,pseudo23,1743690,0,50.0,258.08,258.08,0.0,0.0
pseudo23,1743691,pseudo23,1743740,0,50.0,285.12,285.1,0.0,0.0
pseudo23,1743741,pseudo23,1743790,0,50.0,279.08,279.08,0.0,0.0
pseudo23,1743791,pseudo23,1743840,0,50.0,297.58,297.4,0.0,0.0
pseudo23,1743841,pseudo23,1743890,0,50.0,316.28,316.24,0.0,0.0
pseudo23,1743891,pseudo23,1743940,0,50.0,318.82,318.82,0.0,0.0
pseudo23,1743941,pseudo23,1743990,0,50.0,334.3,334.28,0.0,0.0
pseudo23,1743991,pseudo23,1744040,0,50.0,325.78,325.7,0.0,0.0
pseudo23,1744041,pseudo23,1744090,0,50.0,329.52,329.52,0.0,0.0
pseudo23,1744091,pseudo23,1744140,0,50.0,314.1,314.1,0.0,0.0
pseudo23,1744141,pseudo23,1744190,0,50.0,289.74,289.5,0.0,0.0
pseudo23,1744191,pseudo23,1744240,0,50.0,284.04,284.04,0.0,0.0
pseudo23,1744241,pseudo23,1744290,0,50.0,281.6,281.6,0.0,0.0
pseudo23,1744291,pseudo23,1744340,0,50.0,297.12,297.1,0.0,0.0
pseudo23,1744341,pseudo23,1744390,0,50.0,293.86,293.86,0.0,0.0
pseudo23,1744391,pseudo23,1744440,0,50.0,295.04,295.04,0.0,0.0
pseudo23,1744441,pseudo23,1744490,0,50.0,297.18,297.08,0.0,0.0
pseudo23,1744491,pseudo23,1744540,0,50.0,305.72,305.72,0.0,0.0
pseudo23,1744541,pseudo23,1744590,0,50.0,354.2,353.98,0.0,0.0
pseudo23,1744591,pseudo23,1744640,0,50.0,359.58,359.56,0.0,0.0
pseudo23,1744641,pseudo23,1744690,0,50.0,361.22,361.22,0.0,0.0
pseudo23,1744691,pseudo23,1744740,0,50.0,361.4,361.2,0.0,0.0
pseudo23,1744741,pseudo23,1744790,0,50.0,328.86,328.86,0.0,0.0
pseudo23,1744791,pseudo23,1744840,0,50.0,319.62,319.62,0.0,0.0
pseudo23,1744841,pseudo23,1744890,0,50.0,311.96,311.96,0.0,0.0
pseudo23,1744891,pseudo23,1744940,0,50.0,299.06,298.86,0.0,0.0
pseudo23,1744941,pseudo23,1744990,0,50.0,308.96,308.96,0.0,0.0
pseudo23,1744991,pseudo23,1745040,0,50.0,334.66,334.66,0.0,0.0
pseudo23,1745041,pseudo23,1745090,0,50.0,329.98,329.98,0.0,0.0
pseudo23,1745091,pseudo23,1745140,0,50.0,306.58,306.5,0.0,0.0
pseudo23,1745141,pseudo23,1745190,0,50.0,328.54,327.96,0.0,0.0
pseudo23,1745191,pseudo23,1745240,0,50.0,365.84,365.84,0.0,0.0
pseudo23,1745241,pseudo23,1745290,0,50.0,378.94,378.94,0.0,0.0
pseudo23,1745291,pseudo23,1745340,0,50.0,366.62,366.62,0.0,0.0
pseudo23,1745341,pseudo23,1745390,0,50.0,340.74,340.64,0.0,0.0
pseudo23,1745391,pseudo23,1745440,0,50.0,327.94,327.94,0.0,0.0
pseudo23,1745441,pseudo23,1745490,0,50.0,315.8,315.8,0.0,0.0
pseudo23,1745491,pseudo23,1745540,0,50.0,323.7,323.64,0.0,0.0
pseudo23,1745541,pseudo23,1745590,0,50.0,321.3,321.3,0.0,0.0
pseudo23,1745591,pseudo23,1745640,0,50.0,319.3,319.08,0.0,0.0
pseudo23,1745641,pseudo23,1745690,0,50.0,329.68,329.68,0.0,0.0
pseudo23,1745691,pseudo23,1745740,0,50.0,317.56,317.56,0.0,0.0
pseudo23,1745741,pseudo23,1745790,0,50.0,338.08,338.08,0.0,0.0
pseudo23,1745791,pseudo23,1745840,0,50.0,358.34,358.34,0.0,0.0
pseudo23,1745841,pseudo23,1745890,0,50.0,334.84,334.84,0.0,0.0
pseudo23,1745891,pseudo23,1745940,0,50.0,305.5,305.5,0.0,0.0
pseudo23,1745941,pseudo23,1745990,0,50.0,315.08,314.86,0.0,0.0
pseudo23,1745991,pseudo23,1746040,0,50.0,340.58,340.58,0.0,0.0
pseudo23,1746041,pseudo23,1746090,0,50.0,342.76,342.74,0.0,0.0
pseudo23,1746091,pseudo23,1746140,0,50.0,323.64,323.64,0.0,0.0
pseudo23,1746141,pseudo23,1746190,0,50.0,315.32,315.32,0.0,0.0
pseudo23,1746191,pseudo23,1746240,0,50.0,316.7,316.7,0.0,0.0
pseudo23,1746241,pseudo23,1746290,0,50.0,310.48,310.48,0.0,0.0
pseudo23,1746291,pseudo23,1746340,0,50.0,325.68,325.68,0.0,0.0
pseudo23,1746341,pseudo23,1746390,0,50.0,342.82,342.4,0.0,0.0
pseudo23,1746391,pseudo23,1746440,0,50.0,334.2,333.98,0.0,0.0
pseudo23,1746441,pseudo23,1746490,0,50.0,331.1,330.8,0.0,0.0
pseudo23,1746491,pseudo23,1746540,0,50.0,334.68,334.52,0.0,0.0
pseudo23,1746541,pseudo23,1746590,0,50.0,334.24,334.24,0.0,0.0
pseudo23,1746591,pseudo23,1746640,0,50.0,329.66,329.66,0.0,0.0
pseudo23,1746641,pseudo23,1746690,0,50.0,331.94,331.54,0.0,0.0
pseudo23,1746691,pseudo23,1746740,0,50.0,355.76,355.76,0.0,0.0
pseudo23,1746741,pseudo23,1746790,0,50.0,329.16,329.04,0.0,0.0
pseudo23,1746791,pseudo23,1746840,0,50.0,296.98,296.96,0.0,0.0
pseudo23,1746841,pseudo23,1746890,0,50.0,302.22,302.22,0.0,0.0
pseudo23,1746891,pseudo23,1746940,0,50.0,282.9,282.84,0.0,0.0
pseudo23,1746941,pseudo23,1746990,0,50.0,286.16,286.16,0.0,0.0
pseudo23,1746991,pseudo23,1747040,0,50.0,278.24,278.2,0.0,0.0
pseudo23,1747041,pseudo23,1747090,0,50.0,245.96,243.74,0.0,0.0
pseudo23,1747091,pseudo23,1747160,6,44.0,232.42,214.2,3.58,4.26
pseudo23,1747161,pseudo23,1747210,3,47.0,246.92,231.56,2.1,1.62
pseudo23,1747211,pseudo23,1747260,1,49.0,272.34,261.84,5.44,0.12
pseudo23,1747261,pseudo23,1747310,0,50.0,270.72,270.5,0.0,0.0
pseudo23,1747311,pseudo23,1747360,0,50.0,278.2,278.2,0.0,0.0
pseudo23,1747361,pseudo23,1747410,0,50.0,306.04,306.04,0.0,0.0
pseudo23,1747411,pseudo23,1747460,0,50.0,298.4,298.4,0.0,0.0
pseudo23,1747461,pseudo23,1747510,0,50.0,259.58,259.58,0.0,0.0
pseudo23,1747511,pseudo23,1747560,0,50.0,248.36,248.36,0.0,0.0
pseudo23,1747561,pseudo23,1747610,0,50.0,236.66,236.66,0.0,0.0
pseudo23,1747611,pseudo23,1747660,0,50.0,193.94,192.18,0.0,0.0
pseudo23,1747661,pseudo23,1747710,0,50.0,151.46,149.4,0.0,0.0
pseudo23,1747711,pseudo23,1747760,0,50.0,154.4,151.52,0.0,0.0
pseudo23,1747761,pseudo23,1747810,0,50.0,196.02,195.82,0.0,0.0
pseudo23,1747811,pseudo23,1747860,0,50.0,224.78,224.78,0.0,0.0
pseudo23,1747861,pseudo23,1747910,0,50.0,253.94,253.94,0.0,0.0
pseudo23,1747911,pseudo23,1747960,0,50.0,272.74,272.72,0.0,0.0
pseudo23,1747961,pseudo23,1748010,0,50.0,296.7,296.7,0.0,0.0
pseudo23,1748011,pseudo23,1748060,0,50.0,311.96,311.2,0.0,0.0
pseudo23,1748061,pseudo23,1748110,0,50.0,311.48,311.46,0.0,0.0
pseudo23,1748111,pseudo23,1748160,0,50.0,325.64,325.42,0.0,0.0
pseudo23,1748161,pseudo23,1748210,0,50.0,338.98,338.9,0.0,0.0
pseudo23,1748211,pseudo23,1748260,0,50.0,346.18,346.18,0.0,0.0
pseudo23,1748261,pseudo23,1748310,2,48.0,328.38,318.58,9.6,0.04
pseudo23,1748311,pseudo23,1748360,1,49.0,313.04,309.76,3.24,0.02
pseudo23,1748361,pseudo23,1748410,0,50.0,310.02,309.8,0.0,0.0
pseudo23,1748411,pseudo23,1748460,0,50.0,310.94,310.92,0.0,0.0
pseudo23,1748461,pseudo23,1748510,0,50.0,315.94,315.94,0.0,0.0
pseudo23,1748511,pseudo23,1748560,0,50.0,314.24,314.1,0.0,0.0
pseudo23,1748561,pseudo23,1748610,0,50.0,297.82,297.82,0.0,0.0
pseudo23,1748611,pseudo23,1748660,0,50.0,278.16,278.16,0.0,0.0
pseudo23,1748661,pseudo23,1748710,0,50.0,282.8,282.8,0.0,0.0
pseudo23,1748711,pseudo23,1748760,0,50.0,297.08,297.08,0.0,0.0
pseudo23,1748761,pseudo23,1748810,0,50.0,284.2,284.12,0.0,0.0
pseudo23,1748811,pseudo23,1748860,0,50.0,275.46,275.46,0.0,0.0
pseudo23,1748861,pseudo23,1748910,0,50.0,280.66,280.66,0.0,0.0
pseudo23,1748911,pseudo23,1748960,0,50.0,296.9,296.88,0.0,0.0
pseudo23,1748961,pseudo23,1749010,0,50.0,302.04,302.04,0.0,0.0
pseudo23,1749011,pseudo23,1749060,0,50.0,275.88,275.88,0.0,0.0
pseudo23,1749061,pseudo23,1749110,0,50.0,280.24,280.24,0.0,0.0
pseudo23,1749111,pseudo23,1749160,0,50.0,310.2,310.2,0.0,0.0
pseudo23,1749161,pseudo23,1749210,0,50.0,297.36,297.36,0.0,0.0
pseudo23,1749211,pseudo23,1749260,0,50.0,277.16,277.16,0.0,0.0
pseudo23,1749261,pseudo23,1749310,0,50.0,303.66,303.6,0.0,0.0
pseudo23,1749311,pseudo23,1749360,0,50.0,336.28,336.26,0.0,0.0
pseudo23,1749361,pseudo23,1749410,0,50.0,353.38,353.34,0.0,0.0
pseudo23,1749411,pseudo23,1749460,0,50.0,350.06,349.7,0.0,0.0
pseudo23,1749461,pseudo23,1749510,0,50.0,342.56,342.54,0.0,0.0
pseudo23,1749511,pseudo23,1749560,0,50.0,334.12,334.12,0.0,0.0
pseudo23,1749561,pseudo23,1749610,1,49.0,318.64,312.4,6.22,0.0
pseudo23,1749611,pseudo23,1749660,0,50.0,332.06,332.04,0.0,0.0
pseudo23,1749661,pseudo23,1749710,0,50.0,344.72,344.7,0.0,0.0
pseudo23,1749711,pseudo23,1749760,0,50.0,349.18,349.18,0.0,0.0
pseudo23,1749761,pseudo23,1749810,0,50.0,319.04,319.04,0.0,0.0
pseudo23,1749811,pseudo23,1749860,0,50.0,294.44,294.44,0.0,0.0
pseudo23,1749861,pseudo23,1749910,0,50.0,340.34,324.94,0.0,0.0
pseudo23,1749911,pseudo23,1749960,0,50.0,499.44,489.0,0.0,0.0
pseudo23,1749961,pseudo23,1750010,3,47.0,444.92,438.82,1.64,3.28
pseudo23,1750011,pseudo23,1750060,1,49.0,298.62,292.44,3.32,0.16
pseudo23,1750061,pseudo23,1750110,0,50.0,239.78,238.26,0.0,0.0
pseudo23,1750111,pseudo23,1750160,0,50.0,209.1,209.1,0.0,0.0
pseudo23,1750161,pseudo23,1750210,0,50.0,186.2,186.2,0.0,0.0
pseudo23,1750211,pseudo23,1750260,0,50.0,196.1,196.1,0.0,0.0
pseudo23,1750261,pseudo23,1750310,0,50.0,143.3,143.3,0.0,0.0
pseudo23,1750311,pseudo23,1750489,3,47.0,66.2,59.34,0.5,0.26
pseudo23,1750490,pseudo23,1750539,5,45.0,142.66,137.58,1.52,0.32
pseudo23,1750540,pseudo23,1750589,2,48.0,164.2,154.54,1.06,0.54
pseudo23,1750590,pseudo23,1750639,0,50.0,184.66,184.18,0.0,0.0
pseudo23,1750640,pseudo23,1750689,0,50.0,218.44,218.4,0.0,0.0
pseudo23,1750690,pseudo23,1750739,0,50.0,255.4,255.4,0.0,0.0
pseudo23,1750740,pseudo23,1750789,0,50.0,274.32,274.32,0.0,0.0
pseudo23,1750790,pseudo23,1750839,0,50.0,274.02,274.02,0.0,0.0
pseudo23,1750840,pseudo23,1750889,0,50.0,268.2,268.12,0.0,0.0
pseudo23,1750890,pseudo23,1750939,0,50.0,276.04,276.04,0.0,0.0
pseudo23,1750940,pseudo23,1750989,0,50.0,294.14,294.04,0.0,0.0
pseudo23,1750990,pseudo23,1751039,1,49.0,296.06,290.22,5.84,0.0
pseudo23,1751040,pseudo23,1751089,0,50.0,304.28,304.08,0.0,0.0
pseudo23,1751090,pseudo23,1751139,0,50.0,323.74,323.62,0.0,0.0
pseudo23,1751140,pseudo23,1751189,0,50.0,314.72,314.72,0.0,0.0
pseudo23,1751190,pseudo23,1751239,0,50.0,310.98,310.98,0.0,0.0
pseudo23,1751240,pseudo23,1751289,0,50.0,324.3,324.3,0.0,0.0
pseudo23,1751290,pseudo23,1751339,0,50.0,320.96,320.96,0.0,0.0
pseudo23,1751340,pseudo23,1751389,0,50.0,290.26,290.26,0.0,0.0
pseudo23,1751390,pseudo23,1751439,0,50.0,278.28,278.28,0.0,0.0
pseudo23,1751440,pseudo23,1751489,0,50.0,270.98,270.98,0.0,0.0
pseudo23,1751490,pseudo23,1751539,0,50.0,244.22,244.22,0.0,0.0
pseudo23,1751540,pseudo23,1751589,0,50.0,201.96,201.96,0.0,0.0
pseudo23,1751590,pseudo23,1751639,4,46.0,174.44,162.2,5.86,0.5
pseudo23,1751640,pseudo23,1751689,0,50.0,202.58,202.58,0.0,0.0
pseudo23,1751690,pseudo23,1751739,0,50.0,258.1,258.02,0.0,0.0
pseudo23,1751740,pseudo23,1751789,0,50.0,290.54,290.44,0.0,0.0
pseudo23,1751790,pseudo23,1751839,0,50.0,317.5,317.5,0.0,0.0
pseudo23,1751840,pseudo23,1751889,0,50.0,326.34,326.34,0.0,0.0
pseudo23,1751890,pseudo23,1751939,0,50.0,321.96,321.96,0.0,0.0
pseudo23,1751940,pseudo23,1751989,0,50.0,333.32,333.28,0.0,0.0
pseudo23,1751990,pseudo23,1752039,0,50.0,332.36,332.28,0.0,0.0
pseudo23,1752040,pseudo23,1752089,0,50.0,317.56,317.56,0.0,0.0
pseudo23,1752090,pseudo23,1752139,0,50.0,318.68,318.48,0.0,0.0
pseudo23,1752140,pseudo23,1752189,0,50.0,302.62,302.62,0.0,0.0
pseudo23,1752190,pseudo23,1752239,0,50.0,286.36,286.3,0.0,0.0
pseudo23,1752240,pseudo23,1752289,0,50.0,297.84,297.5,0.0,0.0
pseudo23,1752290,pseudo23,1752339,0,50.0,314.7,314.7,0.0,0.0
pseudo23,1752340,pseudo23,1752389,0,50.0,315.8,315.8,0.0,0.0
pseudo23,1752390,pseudo23,1752439,0,50.0,285.88,285.68,0.0,0.0
pseudo23,1752440,pseudo23,1752489,0,50.0,278.02,277.8,0.0,0.0
pseudo23,1752490,pseudo23,1752539,0,50.0,279.18,278.92,0.0,0.0
pseudo23,1752540,pseudo23,1752589,0,50.0,289.28,289.24,0.0,0.0
pseudo23,1752590,pseudo23,1752639,0,50.0,291.54,291.52,0.0,0.0
pseudo23,1752640,pseudo23,1752689,0,50.0,284.18,284.18,0.0,0.0
pseudo23,1752690,pseudo23,1752739,0,50.0,308.28,308.28,0.0,0.0
pseudo23,1752740,pseudo23,1752789,0,50.0,314.84,314.84,0.0,0.0
pseudo23,1752790,pseudo23,1752839,0,50.0,333.72,333.62,0.0,0.0
pseudo23,1752840,pseudo23,1752889,0,50.0,373.92,373.8,0.0,0.0
pseudo23,1752890,pseudo23,1752939,0,50.0,373.72,373.72,0.0,0.0
pseudo23,1752940,pseudo23,1752989,0,50.0,329.12,329.12,0.0,0.0
pseudo23,1752990,pseudo23,1753039,0,50.0,334.9,334.9,0.0,0.0
pseudo23,1753040,pseudo23,1753089,0,50.0,357.96,357.84,0.0,0.0
pseudo23,1753090,pseudo23,1753139,0,50.0,321.7,321.62,0.0,0.0
pseudo23,1753140,pseudo23,1753189,0,50.0,315.3,315.3,0.0,0.0
pseudo23,1753190,pseudo23,1753239,0,50.0,310.8,310.52,0.0,0.0
pseudo23,1753240,pseudo23,1753289,0,50.0,313.96,313.7,0.0,0.0
pseudo23,1753290,pseudo23,1753339,0,50.0,348.04,347.88,0.0,0.0
pseudo23,1753340,pseudo23,1753389,0,50.0,352.36,352.32,0.0,0.0
pseudo23,1753390,pseudo23,1753439,0,50.0,317.18,317.06,0.0,0.0
pseudo23,1753440,pseudo23,1753489,1,49.0,326.5,320.16,6.32,0.0
pseudo23,1753490,pseudo23,1753539,0,50.0,352.54,352.54,0.0,0.0
pseudo23,1753540,pseudo23,1753589,0,50.0,356.1,356.08,0.0,0.0
pseudo23,1753590,pseudo23,1753639,0,50.0,349.1,348.78,0.0,0.0
pseudo23,1753640,pseudo23,1753689,0,50.0,322.16,322.14,0.0,0.0
pseudo23,1753690,pseudo23,1753739,0,50.0,297.36,297.34,0.0,0.0
pseudo23,1753740,pseudo23,1753789,1,49.0,311.64,305.44,6.14,0.0
pseudo23,1753790,pseudo23,1753839,0,50.0,340.84,340.6,0.0,0.0
pseudo23,1753840,pseudo23,1753889,0,50.0,362.28,362.06,0.0,0.0
pseudo23,1753890,pseudo23,1753939,0,50.0,377.48,377.08,0.0,0.0
pseudo23,1753940,pseudo23,1753989,0,50.0,351.68,351.18,0.0,0.0
pseudo23,1753990,pseudo23,1754039,0,50.0,320.82,320.76,0.0,0.0
pseudo23,1754040,pseudo23,1754089,1,49.0,318.86,312.34,6.5,0.02
pseudo23,1754090,pseudo23,1754139,0,50.0,320.5,320.48,0.0,0.0
pseudo23,1754140,pseudo23,1754189,0,50.0,329.84,329.84,0.0,0.0
pseudo23,1754190,pseudo23,1754239,0,50.0,356.58,356.54,0.0,0.0
pseudo23,1754240,pseudo23,1754289,0,50.0,348.34,348.34,0.0,0.0
pseudo23,1754290,pseudo23,1754339,0,50.0,308.34,308.34,0.0,0.0
pseudo23,1754340,pseudo23,1754389,0,50.0,328.02,328.02,0.0,0.0
pseudo23,1754390,pseudo23,1754439,0,50.0,355.96,355.96,0.0,0.0
pseudo23,1754440,pseudo23,1754489,0,50.0,355.06,355.06,0.0,0.0
pseudo23,1754490,pseudo23,1754539,1,49.0,336.42,329.6,6.58,0.02
pseudo23,1754540,pseudo23,1754589,0,50.0,331.38,331.36,0.0,0.0
pseudo23,1754590,pseudo23,1754639,0,50.0,320.64,320.64,0.0,0.0
pseudo23,1754640,pseudo23,1754689,0,50.0,297.3,297.3,0.0,0.0
pseudo23,1754690,pseudo23,1754739,0,50.0,300.6,300.16,0.0,0.0
pseudo23,1754740,pseudo23,1754789,0,50.0,284.42,284.38,0.0,0.0
pseudo23,1754790,pseudo23,1754839,1,49.0,270.7,268.08,2.38,0.0
pseudo23,1754840,pseudo23,1754889,0,50.0,262.68,262.68,0.0,0.0
pseudo23,1754890,pseudo23,1754939,0,50.0,217.06,217.06,0.0,0.0
pseudo23,1754940,pseudo23,1754989,0,50.0,192.3,192.06,0.0,0.0
pseudo23,1754990,pseudo23,1755039,0,50.0,186.9,186.88,0.0,0.0
pseudo23,1755040,pseudo23,1763651,1,49.0,111.4,110.42,0.3,0.0
pseudo23,1763652,pseudo23,1763701,0,50.0,171.92,171.44,0.0,0.0
pseudo23,1763702,pseudo23,1763751,0,50.0,235.98,235.98,0.0,0.0
pseudo23,1763752,pseudo23,1763801,0,50.0,240.38,240.38,0.0,0.0
pseudo23,1763802,pseudo23,1763851,0,50.0,265.12,265.12,0.0,0.0
pseudo23,1763852,pseudo23,1763901,0,50.0,295.0,294.94,0.0,0.0
pseudo23,1763902,pseudo23,1763951,0,50.0,304.18,304.16,0.0,0.0
pseudo23,1763952,pseudo23,1764001,0,50.0,301.42,301.18,0.0,0.0
pseudo23,1764002,pseudo23,1764051,0,50.0,295.44,295.4,0.0,0.0
pseudo23,1764052,pseudo23,1764101,0,50.0,263.72,263.6,0.0,0.0
pseudo23,1764102,pseudo23,1764151,0,50.0,254.76,254.58,0.0,0.0
pseudo23,1764152,pseudo23,1764201,0,50.0,272.98,272.92,0.0,0.0
pseudo23,1764202,pseudo23,1764251,1,49.0,260.14,257.18,2.64,0.02
pseudo23,1764252,pseudo23,1764301,0,50.0,259.62,259.24,0.0,0.0
pseudo23,1764302,pseudo23,1764351,0,50.0,278.74,278.74,0.0,0.0
pseudo23,1764352,pseudo23,1764401,0,50.0,283.88,283.88,0.0,0.0
pseudo23,1764402,pseudo23,1764451,0,50.0,311.74,311.74,0.0,0.0
pseudo23,1764452,pseudo23,1764501,0,50.0,335.34,335.34,0.0,0.0
pseudo23,1764502,pseudo23,1764551,0,50.0,312.34,311.98,0.0,0.0
pseudo23,1764552,pseudo23,1764601,0,50.0,326.4,326.34,0.0,0.0
pseudo23,1764602,pseudo23,1764651,0,50.0,340.46,340.22,0.0,0.0
pseudo23,1764652,pseudo23,1764701,0,50.0,333.74,333.46,0.0,0.0
pseudo23,1764702,pseudo23,1764751,0,50.0,351.26,351.26,0.0,0.0
pseudo23,1764752,pseudo23,1764801,0,50.0,331.84,331.84,0.0,0.0
pseudo23,1764802,pseudo23,1764851,0,50.0,299.86,299.86,0.0,0.0
pseudo23,1764852,pseudo23,1764901,0,50.0,311.26,311.26,0.0,0.0
pseudo23,1764902,pseudo23,1764951,0,50.0,324.9,322.5,0.0,0.0
pseudo23,1764952,pseudo23,1765001,0,50.0,309.1,304.62,0.0,0.0
pseudo23,1765002,pseudo23,1765051,0,50.0,292.74,289.0,0.0,0.0
pseudo23,1765052,pseudo23,1765101,0,50.0,312.98,312.92,0.0,0.0
pseudo23,1765102,pseudo23,1765151,0,50.0,327.94,327.86,0.0,0.0
pseudo23,1765152,pseudo23,1765201,0,50.0,302.36,302.18,0.0,0.0
pseudo23,1765202,pseudo23,1765251,0,50.0,275.54,275.54,0.0,0.0
pseudo23,1765252,pseudo23,1765301,0,50.0,276.6,276.46,0.0,0.0
pseudo23,1765302,pseudo23,1765351,0,50.0,290.88,290.88,0.0,0.0
pseudo23,1765352,pseudo23,1765401,0,50.0,302.6,302.6,0.0,0.0
pseudo23,1765402,pseudo23,1765451,0,50.0,310.92,310.88,0.0,0.0
pseudo23,1765452,pseudo23,1765501,0,50.0,305.36,305.36,0.0,0.0
pseudo23,1765502,pseudo23,1765551,0,50.0,304.74,304.74,0.0,0.0
pseudo23,1765552,pseudo23,1765601,0,50.0,319.06,319.06,0.0,0.0
pseudo23,1765602,pseudo23,1765651,0,50.0,305.76,305.76,0.0,0.0
pseudo23,1765652,pseudo23,1765701,0,50.0,280.08,280.08,0.0,0.0
pseudo23,1765702,pseudo23,1765751,0,50.0,291.9,291.86,0.0,0.0
pseudo23,1765752,pseudo23,1765801,0,50.0,317.58,317.52,0.0,0.0
pseudo23,1765802,pseudo23,1765851,0,50.0,320.72,320.72,0.0,0.0
pseudo23,1765852,pseudo23,1765901,0,50.0,296.8,296.8,0.0,0.0
pseudo23,1765902,pseudo23,1765951,0,50.0,295.62,295.08,0.0,0.0
pseudo23,1765952,pseudo23,1766001,0,50.0,309.96,309.48,0.0,0.0
pseudo23,1766002,pseudo23,1766051,0,50.0,333.0,332.94,0.0,0.0
pseudo23,1766052,pseudo23,1766101,0,50.0,345.74,345.58,0.0,0.0
pseudo23,1766102,pseudo23,1766151,0,50.0,351.06,351.06,0.0,0.0
pseudo23,1766152,pseudo23,1766201,0,50.0,355.12,355.12,0.0,0.0
pseudo23,1766202,pseudo23,1766251,0,50.0,339.02,339.02,0.0,0.0
pseudo23,1766252,pseudo23,1766301,0,50.0,347.78,347.78,0.0,0.0
pseudo23,1766302,pseudo23,1766351,0,50.0,354.0,353.9,0.0,0.0
pseudo23,1766352,pseudo23,1766401,0,50.0,339.94,339.94,0.0,0.0
pseudo23,1766402,pseudo23,1766451,0,50.0,337.1,336.34,0.0,0.0
pseudo23,1766452,pseudo23,1766501,0,50.0,340.72,340.72,0.0,0.0
pseudo23,1766502,pseudo23,1766551,0,50.0,308.04,307.28,0.0,0.0
pseudo23,1766552,pseudo23,1766601,0,50.0,315.08,314.3,0.0,0.0
pseudo23,1766602,pseudo23,1766651,0,50.0,347.86,347.72,0.0,0.0
pseudo23,1766652,pseudo23,1766701,0,50.0,335.4,335.38,0.0,0.0
pseudo23,1766702,pseudo23,1766751,0,50.0,331.28,331.28,0.0,0.0
pseudo23,1766752,pseudo23,1766801,0,50.0,337.34,337.34,0.0,0.0
pseudo23,1766802,pseudo23,1766851,0,50.0,326.7,326.56,0.0,0.0
pseudo23,1766852,pseudo23,1766901,0,50.0,325.6,325.48,0.0,0.0
pseudo23,1766902,pseudo23,1766951,0,50.0,341.86,341.86,0.0,0.0
pseudo23,1766952,pseudo23,1767001,0,50.0,326.38,326.38,0.0,0.0
pseudo23,1767002,pseudo23,1767051,0,50.0,302.54,302.54,0.0,0.0
